1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
0,361889764;0,367559055;0,380393701;0,447952756;0,457401575;0,431338583;0,387559055;0,332677165;0,295433071;0,262362205;0,241102362;0,243228346;0,249212598;0,247322835;0,260866142;0,254645669;0,295748031;0,328110236;0,343307087;0,343858268;0,326220472;0,313543307;0,317007874;0,312440945
0,457401575;0,431338583;0,387559055;0,332677165;0,295433071;0,262362205;0,241102362;0,243228346;0,249212598;0,247322835;0,260866142;0,254645669;0,295748031;0,328110236;0,343307087;0,343858268;0,326220472;0,313543307;0,317007874;0,312440945;0,319448819;0,326535433;0,360393701;0,444094488
0,295433071;0,262362205;0,241102362;0,243228346;0,249212598;0,247322835;0,260866142;0,254645669;0,295748031;0,328110236;0,343307087;0,343858268;0,326220472;0,313543307;0,317007874;0,312440945;0,319448819;0,326535433;0,360393701;0,444094488;0,45992126;0,433149606;0,37992126;0,322598425
0,249212598;0,247322835;0,260866142;0,254645669;0,295748031;0,328110236;0,343307087;0,343858268;0,326220472;0,313543307;0,317007874;0,312440945;0,319448819;0,326535433;0,360393701;0,444094488;0,45992126;0,433149606;0,37992126;0,322598425;0,275905512;0,252440945;0,245905512;0,236299213
0,295748031;0,328110236;0,343307087;0,343858268;0,326220472;0,313543307;0,317007874;0,312440945;0,319448819;0,326535433;0,360393701;0,444094488;0,45992126;0,433149606;0,37992126;0,322598425;0,275905512;0,252440945;0,245905512;0,236299213;0,244015748;0,277716535;0,333858268;0,417322835
0,326220472;0,313543307;0,317007874;0,312440945;0,319448819;0,326535433;0,360393701;0,444094488;0,45992126;0,433149606;0,37992126;0,322598425;0,275905512;0,252440945;0,245905512;0,236299213;0,244015748;0,277716535;0,333858268;0,417322835;0,491732283;0,555748031;0,543858268;0,539606299
0,319448819;0,326535433;0,360393701;0,444094488;0,45992126;0,433149606;0,37992126;0,322598425;0,275905512;0,252440945;0,245905512;0,236299213;0,244015748;0,277716535;0,333858268;0,417322835;0,491732283;0,555748031;0,543858268;0,539606299;0,524251969;0,538661417;0,534015748;0,526850394
0,45992126;0,433149606;0,37992126;0,322598425;0,275905512;0,252440945;0,245905512;0,236299213;0,244015748;0,277716535;0,333858268;0,417322835;0,491732283;0,555748031;0,543858268;0,539606299;0,524251969;0,538661417;0,534015748;0,526850394;0,51976378;0,493385827;0,511023622;0,543622047
0,275905512;0,252440945;0,245905512;0,236299213;0,244015748;0,277716535;0,333858268;0,417322835;0,491732283;0,555748031;0,543858268;0,539606299;0,524251969;0,538661417;0,534015748;0,526850394;0,51976378;0,493385827;0,511023622;0,543622047;0,549527559;0,518346457;0,45;0,38511811
0,244015748;0,277716535;0,333858268;0,417322835;0,491732283;0,555748031;0,543858268;0,539606299;0,524251969;0,538661417;0,534015748;0,526850394;0,51976378;0,493385827;0,511023622;0,543622047;0,549527559;0,518346457;0,45;0,38511811;0,332519685;0,30976378;0,284173228;0,278110236
0,491732283;0,555748031;0,543858268;0,539606299;0,524251969;0,538661417;0,534015748;0,526850394;0,51976378;0,493385827;0,511023622;0,543622047;0,549527559;0,518346457;0,45;0,38511811;0,332519685;0,30976378;0,284173228;0,278110236;0,281732283;0,303622047;0,366692913;0,446929134
0,524251969;0,538661417;0,534015748;0,526850394;0,51976378;0,493385827;0,511023622;0,543622047;0,549527559;0,518346457;0,45;0,38511811;0,332519685;0,30976378;0,284173228;0,278110236;0,281732283;0,303622047;0,366692913;0,446929134;0,502362205;0,540944882;0,536692913;0,519055118
0,51976378;0,493385827;0,511023622;0,543622047;0,549527559;0,518346457;0,45;0,38511811;0,332519685;0,30976378;0,284173228;0,278110236;0,281732283;0,303622047;0,366692913;0,446929134;0,502362205;0,540944882;0,536692913;0,519055118;0,500472441;0,51;0,507165354;0,495826772
0,549527559;0,518346457;0,45;0,38511811;0,332519685;0,30976378;0,284173228;0,278110236;0,281732283;0,303622047;0,366692913;0,446929134;0,502362205;0,540944882;0,536692913;0,519055118;0,500472441;0,51;0,507165354;0,495826772;0,473307087;0,456850394;0,476929134;0,538031496
0,332519685;0,30976378;0,284173228;0,278110236;0,281732283;0,303622047;0,366692913;0,446929134;0,502362205;0,540944882;0,536692913;0,519055118;0,500472441;0,51;0,507165354;0,495826772;0,473307087;0,456850394;0,476929134;0,538031496;0,536929134;0,510708661;0,447007874;0,37503937
0,281732283;0,303622047;0,366692913;0,446929134;0,502362205;0,540944882;0,536692913;0,519055118;0,500472441;0,51;0,507165354;0,495826772;0,473307087;0,456850394;0,476929134;0,538031496;0,536929134;0,510708661;0,447007874;0,37503937;0,32488189;0,30023622;0,297322835;0,28511811
0,502362205;0,540944882;0,536692913;0,519055118;0,500472441;0,51;0,507165354;0,495826772;0,473307087;0,456850394;0,476929134;0,538031496;0,536929134;0,510708661;0,447007874;0,37503937;0,32488189;0,30023622;0,297322835;0,28511811;0,286614173;0,30992126;0,367007874;0,44984252
0,500472441;0,51;0,507165354;0,495826772;0,473307087;0,456850394;0,476929134;0,538031496;0,536929134;0,510708661;0,447007874;0,37503937;0,32488189;0,30023622;0,297322835;0,28511811;0,286614173;0,30992126;0,367007874;0,44984252;0,512519685;0,55;0,564409449;0,540393701
0,473307087;0,456850394;0,476929134;0,538031496;0,536929134;0,510708661;0,447007874;0,37503937;0,32488189;0,30023622;0,297322835;0,28511811;0,286614173;0,30992126;0,367007874;0,44984252;0,512519685;0,55;0,564409449;0,540393701;0,515354331;0,522677165;0,53496063;0,516299213
0,536929134;0,510708661;0,447007874;0,37503937;0,32488189;0,30023622;0,297322835;0,28511811;0,286614173;0,30992126;0,367007874;0,44984252;0,512519685;0,55;0,564409449;0,540393701;0,515354331;0,522677165;0,53496063;0,516299213;0,504251969;0,488031496;0,503622047;0,568582677
0,32488189;0,30023622;0,297322835;0,28511811;0,286614173;0,30992126;0,367007874;0,44984252;0,512519685;0,55;0,564409449;0,540393701;0,515354331;0,522677165;0,53496063;0,516299213;0,504251969;0,488031496;0,503622047;0,568582677;0,56503937;0,518582677;0,45503937;0,395905512
0,286614173;0,30992126;0,367007874;0,44984252;0,512519685;0,55;0,564409449;0,540393701;0,515354331;0,522677165;0,53496063;0,516299213;0,504251969;0,488031496;0,503622047;0,568582677;0,56503937;0,518582677;0,45503937;0,395905512;0,35023622;0,312204724;0,299448819;0,295590551
0,512519685;0,55;0,564409449;0,540393701;0,515354331;0,522677165;0,53496063;0,516299213;0,504251969;0,488031496;0,503622047;0,568582677;0,56503937;0,518582677;0,45503937;0,395905512;0,35023622;0,312204724;0,299448819;0,295590551;0,302755906;0,321811024;0,391968504;0,471338583
0,515354331;0,522677165;0,53496063;0,516299213;0,504251969;0,488031496;0,503622047;0,568582677;0,56503937;0,518582677;0,45503937;0,395905512;0,35023622;0,312204724;0,299448819;0,295590551;0,302755906;0,321811024;0,391968504;0,471338583;0,53496063;0,570944882;0,569370079;0,566377953
0,504251969;0,488031496;0,503622047;0,568582677;0,56503937;0,518582677;0,45503937;0,395905512;0,35023622;0,312204724;0,299448819;0,295590551;0,302755906;0,321811024;0,391968504;0,471338583;0,53496063;0,570944882;0,569370079;0,566377953;0,552992126;0,551417323;0,561102362;0,545511811
0,56503937;0,518582677;0,45503937;0,395905512;0,35023622;0,312204724;0,299448819;0,295590551;0,302755906;0,321811024;0,391968504;0,471338583;0,53496063;0,570944882;0,569370079;0,566377953;0,552992126;0,551417323;0,561102362;0,545511811;0,519055118;0,508661417;0,520708661;0,565433071
0,35023622;0,312204724;0,299448819;0,295590551;0,302755906;0,321811024;0,391968504;0,471338583;0,53496063;0,570944882;0,569370079;0,566377953;0,552992126;0,551417323;0,561102362;0,545511811;0,519055118;0,508661417;0,520708661;0,565433071;0,547007874;0,516456693;0,451417323;0,395826772
0,302755906;0,321811024;0,391968504;0,471338583;0,53496063;0,570944882;0,569370079;0,566377953;0,552992126;0,551417323;0,561102362;0,545511811;0,519055118;0,508661417;0,520708661;0,565433071;0,547007874;0,516456693;0,451417323;0,395826772;0,344488189;0,320472441;0,297874016;0,297007874
0,53496063;0,570944882;0,569370079;0,566377953;0,552992126;0,551417323;0,561102362;0,545511811;0,519055118;0,508661417;0,520708661;0,565433071;0,547007874;0,516456693;0,451417323;0,395826772;0,344488189;0,320472441;0,297874016;0,297007874;0,309055118;0,321574803;0,381732283;0,45976378
0,552992126;0,551417323;0,561102362;0,545511811;0,519055118;0,508661417;0,520708661;0,565433071;0,547007874;0,516456693;0,451417323;0,395826772;0,344488189;0,320472441;0,297874016;0,297007874;0,309055118;0,321574803;0,381732283;0,45976378;0,516141732;0,548503937;0,545748031;0,539606299
0,519055118;0,508661417;0,520708661;0,565433071;0,547007874;0,516456693;0,451417323;0,395826772;0,344488189;0,320472441;0,297874016;0,297007874;0,309055118;0,321574803;0,381732283;0,45976378;0,516141732;0,548503937;0,545748031;0,539606299;0,521417323;0,522755906;0,522519685;0,488425197
0,547007874;0,516456693;0,451417323;0,395826772;0,344488189;0,320472441;0,297874016;0,297007874;0,309055118;0,321574803;0,381732283;0,45976378;0,516141732;0,548503937;0,545748031;0,539606299;0,521417323;0,522755906;0,522519685;0,488425197;0,482362205;0,463700787;0,491889764;0,547480315
0,344488189;0,320472441;0,297874016;0,297007874;0,309055118;0,321574803;0,381732283;0,45976378;0,516141732;0,548503937;0,545748031;0,539606299;0,521417323;0,522755906;0,522519685;0,488425197;0,482362205;0,463700787;0,491889764;0,547480315;0,53;0,501811024;0,445511811;0,383070866
0,309055118;0,321574803;0,381732283;0,45976378;0,516141732;0,548503937;0,545748031;0,539606299;0,521417323;0,522755906;0,522519685;0,488425197;0,482362205;0,463700787;0,491889764;0,547480315;0,53;0,501811024;0,445511811;0,383070866;0,322598425;0,297716535;0,288740157;0,288976378
0,516141732;0,548503937;0,545748031;0,539606299;0,521417323;0,522755906;0,522519685;0,488425197;0,482362205;0,463700787;0,491889764;0,547480315;0,53;0,501811024;0,445511811;0,383070866;0,322598425;0,297716535;0,288740157;0,288976378;0,287559055;0,301574803;0,327401575;0,36007874
0,521417323;0,522755906;0,522519685;0,488425197;0,482362205;0,463700787;0,491889764;0,547480315;0,53;0,501811024;0,445511811;0,383070866;0,322598425;0,297716535;0,288740157;0,288976378;0,287559055;0,301574803;0,327401575;0,36007874;0,394488189;0,431181102;0,420314961;0,419448819
0,482362205;0,463700787;0,491889764;0,547480315;0,53;0,501811024;0,445511811;0,383070866;0,322598425;0,297716535;0,288740157;0,288976378;0,287559055;0,301574803;0,327401575;0,36007874;0,394488189;0,431181102;0,420314961;0,419448819;0,411968504;0,394251969;0,387716535;0,382047244
0,53;0,501811024;0,445511811;0,383070866;0,322598425;0,297716535;0,288740157;0,288976378;0,287559055;0,301574803;0,327401575;0,36007874;0,394488189;0,431181102;0,420314961;0,419448819;0,411968504;0,394251969;0,387716535;0,382047244;0,375669291;0,386692913;0,414251969;0,492204724
0,322598425;0,297716535;0,288740157;0,288976378;0,287559055;0,301574803;0,327401575;0,36007874;0,394488189;0,431181102;0,420314961;0,419448819;0,411968504;0,394251969;0,387716535;0,382047244;0,375669291;0,386692913;0,414251969;0,492204724;0,475590551;0,451811024;0,413307087;0,36511811
0,287559055;0,301574803;0,327401575;0,36007874;0,394488189;0,431181102;0,420314961;0,419448819;0,411968504;0,394251969;0,387716535;0,382047244;0,375669291;0,386692913;0,414251969;0,492204724;0,475590551;0,451811024;0,413307087;0,36511811;0,310944882;0,282755906;0,270629921;0,269291339
0,394488189;0,431181102;0,420314961;0,419448819;0,411968504;0,394251969;0,387716535;0,382047244;0,375669291;0,386692913;0,414251969;0,492204724;0,475590551;0,451811024;0,413307087;0,36511811;0,310944882;0,282755906;0,270629921;0,269291339;0,261811024;0,268661417;0,296456693;0,303779528
0,411968504;0,394251969;0,387716535;0,382047244;0,375669291;0,386692913;0,414251969;0,492204724;0,475590551;0,451811024;0,413307087;0,36511811;0,310944882;0,282755906;0,270629921;0,269291339;0,261811024;0,268661417;0,296456693;0,303779528;0,320708661;0,353385827;0,364015748;0,375275591
0,375669291;0,386692913;0,414251969;0,492204724;0,475590551;0,451811024;0,413307087;0,36511811;0,310944882;0,282755906;0,270629921;0,269291339;0,261811024;0,268661417;0,296456693;0,303779528;0,320708661;0,353385827;0,364015748;0,375275591;0,364488189;0,362362205;0,355354331;0,351417323
0,475590551;0,451811024;0,413307087;0,36511811;0,310944882;0,282755906;0,270629921;0,269291339;0,261811024;0,268661417;0,296456693;0,303779528;0,320708661;0,353385827;0,364015748;0,375275591;0,364488189;0,362362205;0,355354331;0,351417323;0,364330709;0,379055118;0,411653543;0,486929134
0,310944882;0,282755906;0,270629921;0,269291339;0,261811024;0,268661417;0,296456693;0,303779528;0,320708661;0,353385827;0,364015748;0,375275591;0,364488189;0,362362205;0,355354331;0,351417323;0,364330709;0,379055118;0,411653543;0,486929134;0,482440945;0,45976378;0,406850394;0,365275591
0,261811024;0,268661417;0,296456693;0,303779528;0,320708661;0,353385827;0,364015748;0,375275591;0,364488189;0,362362205;0,355354331;0,351417323;0,364330709;0,379055118;0,411653543;0,486929134;0,482440945;0,45976378;0,406850394;0,365275591;0,320314961;0,295748031;0,281259843;0,278661417
0,320708661;0,353385827;0,364015748;0,375275591;0,364488189;0,362362205;0,355354331;0,351417323;0,364330709;0,379055118;0,411653543;0,486929134;0,482440945;0,45976378;0,406850394;0,365275591;0,320314961;0,295748031;0,281259843;0,278661417;0,27496063;0,302204724;0,374173228;0,466299213
0,364488189;0,362362205;0,355354331;0,351417323;0,364330709;0,379055118;0,411653543;0,486929134;0,482440945;0,45976378;0,406850394;0,365275591;0,320314961;0,295748031;0,281259843;0,278661417;0,27496063;0,302204724;0,374173228;0,466299213;0,533149606;0,578425197;0,569133858;0,559212598
0,364330709;0,379055118;0,411653543;0,486929134;0,482440945;0,45976378;0,406850394;0,365275591;0,320314961;0,295748031;0,281259843;0,278661417;0,27496063;0,302204724;0,374173228;0,466299213;0,533149606;0,578425197;0,569133858;0,559212598;0,538267717;0,542598425;0,545669291;0,540944882
0,482440945;0,45976378;0,406850394;0,365275591;0,320314961;0,295748031;0,281259843;0,278661417;0,27496063;0,302204724;0,374173228;0,466299213;0,533149606;0,578425197;0,569133858;0,559212598;0,538267717;0,542598425;0,545669291;0,540944882;0,518976378;0,507716535;0,545669291;0,57984252
0,320314961;0,295748031;0,281259843;0,278661417;0,27496063;0,302204724;0,374173228;0,466299213;0,533149606;0,578425197;0,569133858;0,559212598;0,538267717;0,542598425;0,545669291;0,540944882;0,518976378;0,507716535;0,545669291;0,57984252;0,563307087;0,54519685;0,47480315;0,403622047
0,27496063;0,302204724;0,374173228;0,466299213;0,533149606;0,578425197;0,569133858;0,559212598;0,538267717;0,542598425;0,545669291;0,540944882;0,518976378;0,507716535;0,545669291;0,57984252;0,563307087;0,54519685;0,47480315;0,403622047;0,34976378;0,326456693;0,327401575;0,308582677
0,533149606;0,578425197;0,569133858;0,559212598;0,538267717;0,542598425;0,545669291;0,540944882;0,518976378;0,507716535;0,545669291;0,57984252;0,563307087;0,54519685;0,47480315;0,403622047;0,34976378;0,326456693;0,327401575;0,308582677;0,315905512;0,337480315;0,398346457;0,495433071
0,538267717;0,542598425;0,545669291;0,540944882;0,518976378;0,507716535;0,545669291;0,57984252;0,563307087;0,54519685;0,47480315;0,403622047;0,34976378;0,326456693;0,327401575;0,308582677;0,315905512;0,337480315;0,398346457;0,495433071;0,549527559;0,583858268;0,580314961;0,565748031
0,518976378;0,507716535;0,545669291;0,57984252;0,563307087;0,54519685;0,47480315;0,403622047;0,34976378;0,326456693;0,327401575;0,308582677;0,315905512;0,337480315;0,398346457;0,495433071;0,549527559;0,583858268;0,580314961;0,565748031;0,547795276;0,531496063;0,52480315;0,511889764
0,563307087;0,54519685;0,47480315;0,403622047;0,34976378;0,326456693;0,327401575;0,308582677;0,315905512;0,337480315;0,398346457;0,495433071;0,549527559;0,583858268;0,580314961;0,565748031;0,547795276;0,531496063;0,52480315;0,511889764;0,48496063;0,472677165;0,540472441;0,56511811
0,34976378;0,326456693;0,327401575;0,308582677;0,315905512;0,337480315;0,398346457;0,495433071;0,549527559;0,583858268;0,580314961;0,565748031;0,547795276;0,531496063;0,52480315;0,511889764;0,48496063;0,472677165;0,540472441;0,56511811;0,53984252;0,496456693;0,43;0,35511811
0,315905512;0,337480315;0,398346457;0,495433071;0,549527559;0,583858268;0,580314961;0,565748031;0,547795276;0,531496063;0,52480315;0,511889764;0,48496063;0,472677165;0,540472441;0,56511811;0,53984252;0,496456693;0,43;0,35511811;0,342519685;0,323937008;0,299527559;0,299212598
0,549527559;0,583858268;0,580314961;0,565748031;0,547795276;0,531496063;0,52480315;0,511889764;0,48496063;0,472677165;0,540472441;0,56511811;0,53984252;0,496456693;0,43;0,35511811;0,342519685;0,323937008;0,299527559;0,299212598;0,293622047;0,316535433;0,376062992;0,470314961
0,547795276;0,531496063;0,52480315;0,511889764;0,48496063;0,472677165;0,540472441;0,56511811;0,53984252;0,496456693;0,43;0,35511811;0,342519685;0,323937008;0,299527559;0,299212598;0,293622047;0,316535433;0,376062992;0,470314961;0,51015748;0,537086614;0,522362205;0,504330709
0,48496063;0,472677165;0,540472441;0,56511811;0,53984252;0,496456693;0,43;0,35511811;0,342519685;0,323937008;0,299527559;0,299212598;0,293622047;0,316535433;0,376062992;0,470314961;0,51015748;0,537086614;0,522362205;0,504330709;0,492834646;0,497795276;0,488188976;0,467874016
0,53984252;0,496456693;0,43;0,35511811;0,342519685;0,323937008;0,299527559;0,299212598;0,293622047;0,316535433;0,376062992;0,470314961;0,51015748;0,537086614;0,522362205;0,504330709;0,492834646;0,497795276;0,488188976;0,467874016;0,45519685;0,431023622;0,466535433;0,534724409
0,342519685;0,323937008;0,299527559;0,299212598;0,293622047;0,316535433;0,376062992;0,470314961;0,51015748;0,537086614;0,522362205;0,504330709;0,492834646;0,497795276;0,488188976;0,467874016;0,45519685;0,431023622;0,466535433;0,534724409;0,541338583;0,495669291;0,447952756;0,380944882
