1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
0,308661417;0,338818898;0,351023622;0,301181102;0,256692913;0,234094488;0,220866142;0,207559055;0,207086614;0,201023622;0,193937008;0,220866142;0,248346457;0,284251969;0,302519685;0,306850394;0,301968504;0,307559055;0,306535433;0,300866142;0,299527559;0,303385827;0,313464567;0,306377953
0,256692913;0,234094488;0,220866142;0,207559055;0,207086614;0,201023622;0,193937008;0,220866142;0,248346457;0,284251969;0,302519685;0,306850394;0,301968504;0,307559055;0,306535433;0,300866142;0,299527559;0,303385827;0,313464567;0,306377953;0,323779528;0,362677165;0,360708661;0,305984252
0,207086614;0,201023622;0,193937008;0,220866142;0,248346457;0,284251969;0,302519685;0,306850394;0,301968504;0,307559055;0,306535433;0,300866142;0,299527559;0,303385827;0,313464567;0,306377953;0,323779528;0,362677165;0,360708661;0,305984252;0,258661417;0,23488189;0,228188976;0,223385827
0,248346457;0,284251969;0,302519685;0,306850394;0,301968504;0,307559055;0,306535433;0,300866142;0,299527559;0,303385827;0,313464567;0,306377953;0,323779528;0,362677165;0,360708661;0,305984252;0,258661417;0,23488189;0,228188976;0,223385827;0,221102362;0,218818898;0,248976378;0,343228346
0,301968504;0,307559055;0,306535433;0,300866142;0,299527559;0,303385827;0,313464567;0,306377953;0,323779528;0,362677165;0,360708661;0,305984252;0,258661417;0,23488189;0,228188976;0,223385827;0,221102362;0,218818898;0,248976378;0,343228346;0,424488189;0,477086614;0,491968504;0,491811024
0,299527559;0,303385827;0,313464567;0,306377953;0,323779528;0,362677165;0,360708661;0,305984252;0,258661417;0,23488189;0,228188976;0,223385827;0,221102362;0,218818898;0,248976378;0,343228346;0,424488189;0,477086614;0,491968504;0,491811024;0,48511811;0,492440945;0,492834646;0,481653543
0,323779528;0,362677165;0,360708661;0,305984252;0,258661417;0,23488189;0,228188976;0,223385827;0,221102362;0,218818898;0,248976378;0,343228346;0,424488189;0,477086614;0,491968504;0,491811024;0,48511811;0,492440945;0,492834646;0,481653543;0,471496063;0,447401575;0,430472441;0,417637795
0,258661417;0,23488189;0,228188976;0,223385827;0,221102362;0,218818898;0,248976378;0,343228346;0,424488189;0,477086614;0,491968504;0,491811024;0,48511811;0,492440945;0,492834646;0,481653543;0,471496063;0,447401575;0,430472441;0,417637795;0,426771654;0,447165354;0,433543307;0,366771654
0,221102362;0,218818898;0,248976378;0,343228346;0,424488189;0,477086614;0,491968504;0,491811024;0,48511811;0,492440945;0,492834646;0,481653543;0,471496063;0,447401575;0,430472441;0,417637795;0,426771654;0,447165354;0,433543307;0,366771654;0,30488189;0,278897638;0,262362205;0,255275591
0,424488189;0,477086614;0,491968504;0,491811024;0,48511811;0,492440945;0,492834646;0,481653543;0,471496063;0,447401575;0,430472441;0,417637795;0,426771654;0,447165354;0,433543307;0,366771654;0,30488189;0,278897638;0,262362205;0,255275591;0,254251969;0,252755906;0,28007874;0,348818898
0,48511811;0,492440945;0,492834646;0,481653543;0,471496063;0,447401575;0,430472441;0,417637795;0,426771654;0,447165354;0,433543307;0,366771654;0,30488189;0,278897638;0,262362205;0,255275591;0,254251969;0,252755906;0,28007874;0,348818898;0,428897638;0,484015748;0,489606299;0,468661417
0,471496063;0,447401575;0,430472441;0,417637795;0,426771654;0,447165354;0,433543307;0,366771654;0,30488189;0,278897638;0,262362205;0,255275591;0,254251969;0,252755906;0,28007874;0,348818898;0,428897638;0,484015748;0,489606299;0,468661417;0,468503937;0,479212598;0,477322835;0,467559055
0,426771654;0,447165354;0,433543307;0,366771654;0,30488189;0,278897638;0,262362205;0,255275591;0,254251969;0,252755906;0,28007874;0,348818898;0,428897638;0,484015748;0,489606299;0,468661417;0,468503937;0,479212598;0,477322835;0,467559055;0,449291339;0,428818898;0,435275591;0,424488189
0,30488189;0,278897638;0,262362205;0,255275591;0,254251969;0,252755906;0,28007874;0,348818898;0,428897638;0,484015748;0,489606299;0,468661417;0,468503937;0,479212598;0,477322835;0,467559055;0,449291339;0,428818898;0,435275591;0,424488189;0,430551181;0,45984252;0,436141732;0,363149606
0,254251969;0,252755906;0,28007874;0,348818898;0,428897638;0,484015748;0,489606299;0,468661417;0,468503937;0,479212598;0,477322835;0,467559055;0,449291339;0,428818898;0,435275591;0,424488189;0,430551181;0,45984252;0,436141732;0,363149606;0,311732283;0,271417323;0,27;0,261259843
0,428897638;0,484015748;0,489606299;0,468661417;0,468503937;0,479212598;0,477322835;0,467559055;0,449291339;0,428818898;0,435275591;0,424488189;0,430551181;0,45984252;0,436141732;0,363149606;0,311732283;0,271417323;0,27;0,261259843;0,253779528;0,261023622;0,288346457;0,361023622
0,468503937;0,479212598;0,477322835;0,467559055;0,449291339;0,428818898;0,435275591;0,424488189;0,430551181;0,45984252;0,436141732;0,363149606;0,311732283;0,271417323;0,27;0,261259843;0,253779528;0,261023622;0,288346457;0,361023622;0,439370079;0,499527559;0,501102362;0,493070866
0,449291339;0,428818898;0,435275591;0,424488189;0,430551181;0,45984252;0,436141732;0,363149606;0,311732283;0,271417323;0,27;0,261259843;0,253779528;0,261023622;0,288346457;0,361023622;0,439370079;0,499527559;0,501102362;0,493070866;0,479212598;0,482283465;0,494330709;0,465984252
0,430551181;0,45984252;0,436141732;0,363149606;0,311732283;0,271417323;0,27;0,261259843;0,253779528;0,261023622;0,288346457;0,361023622;0,439370079;0,499527559;0,501102362;0,493070866;0,479212598;0,482283465;0,494330709;0,465984252;0,458818898;0,43511811;0,434094488;0,422598425
0,311732283;0,271417323;0,27;0,261259843;0,253779528;0,261023622;0,288346457;0,361023622;0,439370079;0,499527559;0,501102362;0,493070866;0,479212598;0,482283465;0,494330709;0,465984252;0,458818898;0,43511811;0,434094488;0,422598425;0,427086614;0,450787402;0,434488189;0,366141732
0,253779528;0,261023622;0,288346457;0,361023622;0,439370079;0,499527559;0,501102362;0,493070866;0,479212598;0,482283465;0,494330709;0,465984252;0,458818898;0,43511811;0,434094488;0,422598425;0,427086614;0,450787402;0,434488189;0,366141732;0,305433071;0,270708661;0,258661417;0,245984252
0,439370079;0,499527559;0,501102362;0,493070866;0,479212598;0,482283465;0,494330709;0,465984252;0,458818898;0,43511811;0,434094488;0,422598425;0,427086614;0,450787402;0,434488189;0,366141732;0,305433071;0,270708661;0,258661417;0,245984252;0,250472441;0,25519685;0,281259843;0,361338583
0,479212598;0,482283465;0,494330709;0,465984252;0,458818898;0,43511811;0,434094488;0,422598425;0,427086614;0,450787402;0,434488189;0,366141732;0,305433071;0,270708661;0,258661417;0,245984252;0,250472441;0,25519685;0,281259843;0,361338583;0,427874016;0,482440945;0,498031496;0,488346457
0,458818898;0,43511811;0,434094488;0,422598425;0,427086614;0,450787402;0,434488189;0,366141732;0,305433071;0,270708661;0,258661417;0,245984252;0,250472441;0,25519685;0,281259843;0,361338583;0,427874016;0,482440945;0,498031496;0,488346457;0,486299213;0,48488189;0,495433071;0,475433071
0,427086614;0,450787402;0,434488189;0,366141732;0,305433071;0,270708661;0,258661417;0,245984252;0,250472441;0,25519685;0,281259843;0,361338583;0,427874016;0,482440945;0,498031496;0,488346457;0,486299213;0,48488189;0,495433071;0,475433071;0,461732283;0,447637795;0,439133858;0,416614173
0,305433071;0,270708661;0,258661417;0,245984252;0,250472441;0,25519685;0,281259843;0,361338583;0,427874016;0,482440945;0,498031496;0,488346457;0,486299213;0,48488189;0,495433071;0,475433071;0,461732283;0,447637795;0,439133858;0,416614173;0,44496063;0,472834646;0,446220472;0,37488189
0,250472441;0,25519685;0,281259843;0,361338583;0,427874016;0,482440945;0,498031496;0,488346457;0,486299213;0,48488189;0,495433071;0,475433071;0,461732283;0,447637795;0,439133858;0,416614173;0,44496063;0,472834646;0,446220472;0,37488189;0,316771654;0,295748031;0,278976378;0,267716535
0,427874016;0,482440945;0,498031496;0,488346457;0,486299213;0,48488189;0,495433071;0,475433071;0,461732283;0,447637795;0,439133858;0,416614173;0,44496063;0,472834646;0,446220472;0,37488189;0,316771654;0,295748031;0,278976378;0,267716535;0,264566929;0,271338583;0,307086614;0,367086614
0,486299213;0,48488189;0,495433071;0,475433071;0,461732283;0,447637795;0,439133858;0,416614173;0,44496063;0,472834646;0,446220472;0,37488189;0,316771654;0,295748031;0,278976378;0,267716535;0,264566929;0,271338583;0,307086614;0,367086614;0,454015748;0,497165354;0,499606299;0,484645669
0,461732283;0,447637795;0,439133858;0,416614173;0,44496063;0,472834646;0,446220472;0,37488189;0,316771654;0,295748031;0,278976378;0,267716535;0,264566929;0,271338583;0,307086614;0,367086614;0,454015748;0,497165354;0,499606299;0,484645669;0,474173228;0,478740157;0,481653543;0,458976378
0,44496063;0,472834646;0,446220472;0,37488189;0,316771654;0,295748031;0,278976378;0,267716535;0,264566929;0,271338583;0,307086614;0,367086614;0,454015748;0,497165354;0,499606299;0,484645669;0,474173228;0,478740157;0,481653543;0,458976378;0,447007874;0,428661417;0,41480315;0,400787402
0,316771654;0,295748031;0,278976378;0,267716535;0,264566929;0,271338583;0,307086614;0,367086614;0,454015748;0,497165354;0,499606299;0,484645669;0,474173228;0,478740157;0,481653543;0,458976378;0,447007874;0,428661417;0,41480315;0,400787402;0,406377953;0,441968504;0,440944882;0,368976378
0,264566929;0,271338583;0,307086614;0,367086614;0,454015748;0,497165354;0,499606299;0,484645669;0,474173228;0,478740157;0,481653543;0,458976378;0,447007874;0,428661417;0,41480315;0,400787402;0,406377953;0,441968504;0,440944882;0,368976378;0,320472441;0,301181102;0,272047244;0,255905512
0,454015748;0,497165354;0,499606299;0,484645669;0,474173228;0,478740157;0,481653543;0,458976378;0,447007874;0,428661417;0,41480315;0,400787402;0,406377953;0,441968504;0,440944882;0,368976378;0,320472441;0,301181102;0,272047244;0,255905512;0,263464567;0,252598425;0,252913386;0,283622047
0,474173228;0,478740157;0,481653543;0,458976378;0,447007874;0,428661417;0,41480315;0,400787402;0,406377953;0,441968504;0,440944882;0,368976378;0,320472441;0,301181102;0,272047244;0,255905512;0,263464567;0,252598425;0,252913386;0,283622047;0,334409449;0,367716535;0,377165354;0,365905512
0,447007874;0,428661417;0,41480315;0,400787402;0,406377953;0,441968504;0,440944882;0,368976378;0,320472441;0,301181102;0,272047244;0,255905512;0,263464567;0,252598425;0,252913386;0,283622047;0,334409449;0,367716535;0,377165354;0,365905512;0,37519685;0,367401575;0,351259843;0,341023622
0,406377953;0,441968504;0,440944882;0,368976378;0,320472441;0,301181102;0,272047244;0,255905512;0,263464567;0,252598425;0,252913386;0,283622047;0,334409449;0,367716535;0,377165354;0,365905512;0,37519685;0,367401575;0,351259843;0,341023622;0,33007874;0,330314961;0,32015748;0,315354331
0,320472441;0,301181102;0,272047244;0,255905512;0,263464567;0,252598425;0,252913386;0,283622047;0,334409449;0,367716535;0,377165354;0,365905512;0,37519685;0,367401575;0,351259843;0,341023622;0,33007874;0,330314961;0,32015748;0,315354331;0,328503937;0,366141732;0,372125984;0,306535433
0,263464567;0,252598425;0,252913386;0,283622047;0,334409449;0,367716535;0,377165354;0,365905512;0,37519685;0,367401575;0,351259843;0,341023622;0,33007874;0,330314961;0,32015748;0,315354331;0,328503937;0,366141732;0,372125984;0,306535433;0,266456693;0,23503937;0,225984252;0,218582677
0,334409449;0,367716535;0,377165354;0,365905512;0,37519685;0,367401575;0,351259843;0,341023622;0,33007874;0,330314961;0,32015748;0,315354331;0,328503937;0,366141732;0,372125984;0,306535433;0,266456693;0,23503937;0,225984252;0,218582677;0,208818898;0,205590551;0,203858268;0,221417323
0,37519685;0,367401575;0,351259843;0,341023622;0,33007874;0,330314961;0,32015748;0,315354331;0,328503937;0,366141732;0,372125984;0,306535433;0,266456693;0,23503937;0,225984252;0,218582677;0,208818898;0,205590551;0,203858268;0,221417323;0,25503937;0,293937008;0,304330709;0,316456693
0,33007874;0,330314961;0,32015748;0,315354331;0,328503937;0,366141732;0,372125984;0,306535433;0,266456693;0,23503937;0,225984252;0,218582677;0,208818898;0,205590551;0,203858268;0,221417323;0,25503937;0,293937008;0,304330709;0,316456693;0,308582677;0,313464567;0,307480315;0,31480315
0,328503937;0,366141732;0,372125984;0,306535433;0,266456693;0,23503937;0,225984252;0,218582677;0,208818898;0,205590551;0,203858268;0,221417323;0,25503937;0,293937008;0,304330709;0,316456693;0,308582677;0,313464567;0,307480315;0,31480315;0,30976378;0,31503937;0,312440945;0,307637795
0,266456693;0,23503937;0,225984252;0,218582677;0,208818898;0,205590551;0,203858268;0,221417323;0,25503937;0,293937008;0,304330709;0,316456693;0,308582677;0,313464567;0,307480315;0,31480315;0,30976378;0,31503937;0,312440945;0,307637795;0,320944882;0,375433071;0,374094488;0,320944882
0,208818898;0,205590551;0,203858268;0,221417323;0,25503937;0,293937008;0,304330709;0,316456693;0,308582677;0,313464567;0,307480315;0,31480315;0,30976378;0,31503937;0,312440945;0,307637795;0,320944882;0,375433071;0,374094488;0,320944882;0,274251969;0,247401575;0,223937008;0,219133858
0,25503937;0,293937008;0,304330709;0,316456693;0,308582677;0,313464567;0,307480315;0,31480315;0,30976378;0,31503937;0,312440945;0,307637795;0,320944882;0,375433071;0,374094488;0,320944882;0,274251969;0,247401575;0,223937008;0,219133858;0,223543307;0,232913386;0,26976378;0,332992126
0,308582677;0,313464567;0,307480315;0,31480315;0,30976378;0,31503937;0,312440945;0,307637795;0,320944882;0,375433071;0,374094488;0,320944882;0,274251969;0,247401575;0,223937008;0,219133858;0,223543307;0,232913386;0,26976378;0,332992126;0,432913386;0,485433071;0,488976378;0,476062992
0,30976378;0,31503937;0,312440945;0,307637795;0,320944882;0,375433071;0,374094488;0,320944882;0,274251969;0,247401575;0,223937008;0,219133858;0,223543307;0,232913386;0,26976378;0,332992126;0,432913386;0,485433071;0,488976378;0,476062992;0,462283465;0,492755906;0,482677165;0,465433071
0,320944882;0,375433071;0,374094488;0,320944882;0,274251969;0,247401575;0,223937008;0,219133858;0,223543307;0,232913386;0,26976378;0,332992126;0,432913386;0,485433071;0,488976378;0,476062992;0,462283465;0,492755906;0,482677165;0,465433071;0,449527559;0,428110236;0,416692913;0,40503937
0,274251969;0,247401575;0,223937008;0,219133858;0,223543307;0,232913386;0,26976378;0,332992126;0,432913386;0,485433071;0,488976378;0,476062992;0,462283465;0,492755906;0,482677165;0,465433071;0,449527559;0,428110236;0,416692913;0,40503937;0,407322835;0,464173228;0,439527559;0,358110236
0,223543307;0,232913386;0,26976378;0,332992126;0,432913386;0,485433071;0,488976378;0,476062992;0,462283465;0,492755906;0,482677165;0,465433071;0,449527559;0,428110236;0,416692913;0,40503937;0,407322835;0,464173228;0,439527559;0,358110236;0,311102362;0,28015748;0,264488189;0,254645669
0,432913386;0,485433071;0,488976378;0,476062992;0,462283465;0,492755906;0,482677165;0,465433071;0,449527559;0,428110236;0,416692913;0,40503937;0,407322835;0,464173228;0,439527559;0,358110236;0,311102362;0,28015748;0,264488189;0,254645669;0,252047244;0,255433071;0,287165354;0,358818898
0,462283465;0,492755906;0,482677165;0,465433071;0,449527559;0,428110236;0,416692913;0,40503937;0,407322835;0,464173228;0,439527559;0,358110236;0,311102362;0,28015748;0,264488189;0,254645669;0,252047244;0,255433071;0,287165354;0,358818898;0,434094488;0,482677165;0,485275591;0,470866142
0,449527559;0,428110236;0,416692913;0,40503937;0,407322835;0,464173228;0,439527559;0,358110236;0,311102362;0,28015748;0,264488189;0,254645669;0,252047244;0,255433071;0,287165354;0,358818898;0,434094488;0,482677165;0,485275591;0,470866142;0,464251969;0,476535433;0,48511811;0,468897638
0,407322835;0,464173228;0,439527559;0,358110236;0,311102362;0,28015748;0,264488189;0,254645669;0,252047244;0,255433071;0,287165354;0,358818898;0,434094488;0,482677165;0,485275591;0,470866142;0,464251969;0,476535433;0,48511811;0,468897638;0,453307087;0,43496063;0,427559055;0,405984252
0,311102362;0,28015748;0,264488189;0,254645669;0,252047244;0,255433071;0,287165354;0,358818898;0,434094488;0,482677165;0,485275591;0,470866142;0,464251969;0,476535433;0,48511811;0,468897638;0,453307087;0,43496063;0,427559055;0,405984252;0,417401575;0,471181102;0,457165354;0,368582677
0,252047244;0,255433071;0,287165354;0,358818898;0,434094488;0,482677165;0,485275591;0,470866142;0,464251969;0,476535433;0,48511811;0,468897638;0,453307087;0,43496063;0,427559055;0,405984252;0,417401575;0,471181102;0,457165354;0,368582677;0,322677165;0,283307087;0,260472441;0,263149606
0,434094488;0,482677165;0,485275591;0,470866142;0,464251969;0,476535433;0,48511811;0,468897638;0,453307087;0,43496063;0,427559055;0,405984252;0,417401575;0,471181102;0,457165354;0,368582677;0,322677165;0,283307087;0,260472441;0,263149606;0,255905512;0,263858268;0,289212598;0,359448819
0,464251969;0,476535433;0,48511811;0,468897638;0,453307087;0,43496063;0,427559055;0,405984252;0,417401575;0,471181102;0,457165354;0,368582677;0,322677165;0,283307087;0,260472441;0,263149606;0,255905512;0,263858268;0,289212598;0,359448819;0,427322835;0,473149606;0,495905512;0,482913386
0,453307087;0,43496063;0,427559055;0,405984252;0,417401575;0,471181102;0,457165354;0,368582677;0,322677165;0,283307087;0,260472441;0,263149606;0,255905512;0,263858268;0,289212598;0,359448819;0,427322835;0,473149606;0,495905512;0,482913386;0,48007874;0,49992126;0,497165354;0,484094488
0,417401575;0,471181102;0,457165354;0,368582677;0,322677165;0,283307087;0,260472441;0,263149606;0,255905512;0,263858268;0,289212598;0,359448819;0,427322835;0,473149606;0,495905512;0,482913386;0,48007874;0,49992126;0,497165354;0,484094488;0,467874016;0,447795276;0,43503937;0,412913386
