609	0,4892669022	0,4786302149	0,4682201445	0,4584352672		609	0,504409449	0,503385827	0,506377953	0,472755906		609	-0,0151425468	-0,0247556121	-0,0381578085	-0,0143206388	-192,3103442542	-314,3962732943	-484,6041678196	-181,8721126329	-1,5377446363	-2,5165794703	-3,86724258	-1,5025785901	-2,3560363192	-1,5025785901
610	0,4563558996	0,437340647	0,4475944638	0,4628992379		610	0,451811024	0,435984252	0,434724409	0,436141732		610	0,0045448756	0,001356395	0,0128700548	0,0267575059	57,7199197691	17,2262162739	163,4496962804	339,8203245639	0,4875816839	0,1480297007	1,4065028514	2,9196694275	1,2404459159	2,9196694275
611	0,4624964893	0,4636704624	0,4404305816	0,3856589496		611	0,482598425	0,505984252	0,443464567	0,373385827		611	-0,0201019357	-0,0423137896	-0,0030339854	0,0122731226	-255,2945835624	-537,385128302	-38,5316149652	155,8686571924	-2,0876161879	-4,2901574987	-0,3284317675	1,4376374945	-1,3171419899	1,4376374945
612	0,3318520784	0,3102913499	0,3023962677	0,3036229312		612	0,321023622	0,294251969	0,28480315	0,288503937		612	0,0108284564	0,0160393809	0,0175931177	0,0151189942	137,5213967601	203,7001372757	223,4325941869	192,0112268733	1,351296028	2,0707546726	2,2993989305	1,9665221925	1,9219929559	2,2993989305
613	0,2917072475	0,3014245033	0,3406575024	0,4182688594		613	0,281417323	0,304251969	0,341259843	0,420708661		613	0,0102899245	-0,0028274657	-0,0006023406	-0,0024398016	130,6820410948	-35,9088140545	-7,6497254575	-30,9854804922	1,3508583943	-0,3603855282	-0,0733153676	-0,2707810933	0,1615941013	1,3508583943
614	0,4860631526	0,5332975388	0,5476675034	0,5401960015		614	0,493858268	0,51519685	0,50984252	0,489685039		614	-0,0077951154	0,0181006888	0,0378249834	0,0505109625	-98,997966194	229,878747218	480,3772886331	641,4892241271	-0,8001775474	1,8182294337	3,8200977215	5,2073157267	2,5113663336	5,2073157267
615	0,4705043137	0,4711588323	0,4662597477	0,4566561878		615	0,473307087	0,477244094	0,476456693	0,456377953		615	-0,0028027733	-0,0060852617	-0,0101969453	0,0002782348	-35,5952208166	-77,2828234423	-129,5012047562	3,5335816139	-0,2939081893	-0,6354972739	-1,0657658196	0,0297039477	-0,4913668338	0,0297039477
616	0,4393206537	0,428119719	0,4357342124	0,4464725256		616	0,428031496	0,404015748	0,406220472	0,410629921		616	0,0112891577	0,024103971	0,0295137404	0,0358426046	143,3723024977	306,1204320616	374,8245030613	455,2010783771	1,2428250911	2,7256738676	3,3291100741	4,022987879	2,830149228	4,022987879
617	0,4327708185	0,4329499006	0,4012685418	0,3415587246		617	0,457322835	0,484488189	0,432598425	0,363307087		617	-0,0245520165	-0,0515382884	-0,0313298832	-0,0217483624	-311,8106099068	-654,5362623354	-397,8895164762	-276,2042019491	-2,6184968911	-5,3418449549	-3,4318571378	-2,5779746297	-3,4925434034	-2,5779746297
618	0,314416647	0,2911781967	0,2811285257	0,2830530703		618	0,30976378	0,282834646	0,278582677	0,269527559		618	0,004652867	0,0083435507	0,0025458487	0,0135255113	59,0914103589	105,9630934915	32,3322789211	171,7739935961	0,5889118031	1,0933047198	0,3354666832	1,8037802542	0,9553658651	1,8037802542
619	0,2735194564	0,2847349942	0,3236302435	0,3992262781		619	0,272362205	0,293307087	0,332125984	0,402440945		619	0,0011572514	-0,0085720928	-0,0084957405	-0,0032146669	14,6970926094	-108,8655789023	-107,8959038444	-40,8262700537	0,1537513611	-1,1080466041	-1,0457056007	-0,3641626086	-0,5910408631	0,1537513611
620	0,4640791714	0,5019623637	0,5043663979	0,4849847257		620	0,474330709	0,498661417	0,497322835	0,471574803		620	-0,0102515376	0,0033009467	0,0070435629	0,0134099227	-130,1945272769	41,9220233432	89,4532482924	170,3060184644	-1,0738578623	0,3371834904	0,7204675279	1,4087684547	0,3481404027	1,4087684547
621	0,4503661394	0,4514890015	0,4473487735	0,4377227426		621	0,454015748	0,457244094	0,458031496	0,441653543		621	-0,0036496086	-0,0057550925	-0,0106827225	-0,0039308004	-46,3500290685	-73,0896745909	-135,6705760108	-49,9211656194	-0,3906120771	-0,6138378654	-1,1384624991	-0,4263486689	-0,6423152776	-0,3906120771
622	0,4227738678	0,4100346565	0,4167691767	0,4283331633		622	0,416771654	0,396929134	0,396850394	0,395433071		622	0,0060022138	0,0131055225	0,0199187827	0,0329000923	76,2281158383	166,4401360632	252,968540564	417,83117172	0,6690785201	1,493942519	2,2708127511	3,756798882	2,0476581681	3,756798882
623	0,4152222574	0,4191451371	0,3930052817	0,3381966054		623	0,444173228	0,48976378	0,429606299	0,363228346		623	-0,0289509706	-0,0706186429	-0,0366010173	-0,0250317406	-367,6773269284	-896,8567651906	-464,8329198779	-317,9031050618	-3,1315673884	-7,2796815321	-4,0224378677	-2,9674517431	-4,3502846328	-2,9674517431
624	0,312379688	0,2890685797	0,2784232199	0,2789981365		624	0,321811024	0,272283465	0,268818898	0,268031496		624	-0,009431336	0,0167851147	0,0096043219	0,0109666405	-119,7779668886	213,1709563568	121,9748883739	139,2763346089	-1,1757923514	2,2302883054	1,2820568459	1,4654496488	0,9505006122	2,2302883054
625	0,2741542757	0,2851541638	0,3231039345	0,3958443403		625	0,273228346	0,287086614	0,318267717	0,395433071		625	0,0009259297	-0,0019324502	0,0048362175	0,0004112693	11,759306628	-24,5421170646	61,4199625858	5,2231204199	0,1228767673	-0,2518173309	0,605600104	0,046962061	0,1309054004	0,605600104
626	0,4588773251	0,4985726178	0,5029620528	0,4830529094		626	0,45496063	0,497480315	0,496929134	0,477007874		626	0,0039166951	0,0010923028	0,0060329188	0,0060450354	49,7420272364	13,8722451694	76,6180690408	76,7719492528	0,4187744337	0,1117107841	0,6173400131	0,6314521241	0,4448193388	0,6314521241
627	0,4524393678	0,454595834	0,4500606358	0,4414519072		627	0,463937008	0,464724409	0,475669291	0,458031496		627	-0,0114976402	-0,010128575	-0,0256086552	-0,0165795888	-146,0200309064	-128,6329022866	-325,2299209749	-210,5607782947	-1,2176453543	-1,0717622259	-2,6787737508	-1,7668941706	-1,6837688754	-1,0717622259
628	0,4417504966	0,4261900187	0,430239886	0,4394202828		628	0,432125984	0,417480315	0,420551181	0,425984252		628	0,0096245126	0,0087097037	0,009688705	0,0134360308	122,2313103489	110,6132364041	123,0465540773	170,6375916773	1,0548093751	0,9701213506	1,0754877554	1,4825160006	1,1457336204	1,4825160006
629	0,4521093667	0,4577243626	0,4335155785	0,3746251464		629	0,466692913	0,489685039	0,43496063	0,361574803		629	-0,0145835463	-0,0319606764	-0,0014450515	0,0130503434	-185,2110385771	-405,9005901305	-18,3521539436	165,7393610404	-1,5399604112	-3,2949150928	-0,1578815721	1,5501249632	-0,8606580282	1,5501249632
630	0,3020970225	0,2753728926	0,2629475594	0,264308542		630	0,309527559	0,290551181	0,268110236	0,265275591		630	-0,0074305365	-0,0151782884	-0,0051626766	-0,000967049	-94,3678131256	-192,7642624491	-65,56599337	-12,2815221328	-0,9407617698	-1,9689914451	-0,689805296	-0,1297024197	-0,9323152327	-0,1297024197
631	0,266579777	0,2732839882	0,3053776026	0,373198837		631	0,271968504	0,28488189	0,315354331	0,390551181		631	-0,005388727	-0,0115979018	-0,0099767284	-0,017352344	-68,4368328704	-147,2933523853	-126,7044509694	-220,3747682684	-0,7163160233	-1,5156755746	-1,253878782	-1,9925385922	-1,369602243	-0,7163160233
632	0,458722651	0,5017954111	0,5114507675	0,4983437359		632	0,447637795	0,494173228	0,500551181	0,472992126		632	0,011084856	0,0076221831	0,0108995865	0,0253516099	140,7776712609	96,801725496	138,424748767	321,965446153	1,194549608	0,78217296	1,1112205891	2,6593329987	1,4368190389	2,6593329987
633	0,4566833377	0,4604515731	0,4589801729	0,4527536929		633	0,458425197	0,463622047	0,463937008	0,432834646		633	-0,0017418593	-0,0031704739	-0,0049568351	0,0199190469	-22,1216132567	-40,2650181049	-62,9518061187	252,9718951902	-0,1855528708	-0,3358776953	-0,5249483498	2,181356343	0,2837443568	2,181356343
634	0,4125443399	0,4036519229	0,4154320061	0,4296373725		634	0,413858268	0,400944882	0,395669291	0,398818898		634	-0,0013139281	0,0027070409	0,0197627151	0,0308184745	-16,6868869303	34,3794199533	250,9864820327	391,3946260705	-0,1469433509	0,3071785199	2,2560582663	3,5055497171	1,4804607881	3,5055497171
635	0,4164966941	0,4183910191	0,3900947273	0,3328321576		635	0,438582677	0,477637795	0,431338583	0,367952756		635	-0,0220859829	-0,0592467759	-0,0412438557	-0,0351205984	-280,4919829826	-752,4340538549	-523,7969676725	-446,0315995295	-2,4035302745	-6,1847283747	-4,5240712341	-4,1402728997	-4,3131506958	-2,4035302745
636	0,3224474788	0,2986985743	0,2846105695	0,2808155417		636	0,312677165	0,28519685	0,268976378	0,259448819		636	0,0097703138	0,0135017243	0,0156341915	0,0213667227	124,0829848944	171,4718986682	198,5542317589	271,3573788517	1,2320820668	1,763751273	2,0865303883	2,8883169645	1,9926701731	2,8883169645
637	0,2622653246	0,2682596147	0,3008822203	0,3690083027		637	0,263858268	0,272440945	0,265511811	0,306456693		637	-0,0015929434	-0,0041813303	0,0353704093	0,0625516097	-20,2303812741	-53,1028947333	449,2041977068	794,4054430452	-0,2140554573	-0,5554696101	4,7424429658	7,9504147614	2,980833165	7,9504147614
638	0,3589146137	0,4015533328	0,4214978516	0,4211596251		638	0,32976378	0,372204724	0,39007874	0,388110236		638	0,0291508337	0,0293486088	0,0314191116	0,0330493891	370,2155882917	372,7273318315	399,0227174493	419,7272409783	3,5985185466	3,4425725687	3,609758617	3,8056690641	3,6141296991	3,8056690641
639	0,3782939017	0,3870216012	0,3806561232	0,374573648		639	0,378267717	0,375984252	0,371732283	0,356692913		639	2,61846819000211E-05	0,0110373492	0,0089238402	0,017880735	0,3325454601	140,1743348413	113,3327700487	227,0853341942	0,0030497566	1,2889594008	1,0473410046	2,1362684318	1,1189046485	2,1362684318
640	0,3437410295	0,3417009711	0,3525666893	0,3677418232		640	0,372677165	0,362047244	0,368503937	0,379370079		640	-0,0289361355	-0,0203462729	-0,0159372477	-0,0116282558	-367,4889208378	-258,3976654927	-202,4030463888	-147,6788487056	-3,3923098033	-2,4153829269	-1,8775792801	-1,3526181412	-2,2594725379	-1,3526181412
641	0,399958998	0,4094554186	0,3903670013	0,3420860469		641	0,411417323	0,441889764	0,398031496	0,347874016		641	-0,011458325	-0,0324343454	-0,0076644947	-0,0057879691	-145,5207279463	-411,9161867485	-97,3390827524	-73,5072071366	-1,2849512399	-3,5170439434	-0,8726049553	-0,6988705753	-1,5933676785	-0,6988705753
642	0,3025920689	0,2842787802	0,2712565064	0,2634534538		642	0,29511811	0,264566929	0,250787402	0,232834646		642	0,0074739589	0,0197118512	0,0204691044	0,0306188078	94,9192781646	250,3405105186	259,9576264264	388,8588587961	0,9638431986	2,6463056085	2,7997590337	4,2934620583	2,6758424747	4,2934620583
643	0,2413750589	0,2382040173	0,2497849166	0,2808003724		643	0,236377953	0,242992126	0,23503937	0,252519685		643	0,0049971059	-0,0047881087	0,0147455466	0,0282806874	63,4632447952	-60,8089807245	187,2684423195	359,1647294991	0,6972450535	-0,6619745343	2,061292706	3,8590816538	1,4889112198	3,8590816538
644	0,2858635783	0,319938153	0,3421791792	0,3545321822		644	0,293622047	0,311653543	0,323543307	0,321968504		644	-0,0077584687	0,00828461	0,0186358722	0,0325636782	-98,5325522417	105,2145473618	236,6755768332	413,5587133514	-1,0024677208	1,0460782203	2,3183032311	4,0588744069	1,6051970344	4,0588744069
645	0,3048123121	0,3072604239	0,3045766354	0,3111278415		645	0,312440945	0,308031496	0,304566929	0,301653543		645	-0,0076286329	-0,0007710721	9,70636071773168E-06	0,0094742985	-96,8836374978	-9,7926156865	0,1232707811	120,3235906023	-0,9622927839	-0,0978087863	0,0012366651	1,2115959183	0,0381827533	1,2115959183
646	0,2976473868	0,3038755357	0,3187253475	0,3377003074		646	0,313937008	0,326850394	0,333858268	0,33976378		646	-0,0162896212	-0,0229748583	-0,0151329205	-0,0020634726	-206,8781893756	-291,7807000729	-192,1880901097	-26,2061024108	-2,0509387265	-2,8463632813	-1,8586855904	-0,251618842	-1,75190161	-0,251618842
647	0,3520270884	0,3645201027	0,3490900099	0,3084785938		647	0,373464567	0,412047244	0,376141732	0,33488189		647	-0,0214374786	-0,0475271413	-0,0270517221	-0,0264032962	-272,255978173	-603,5946940105	-343,5568703176	-335,3218614061	-2,5108916181	-5,3259921828	-3,158562751	-3,2388859394	-3,5585831228	-2,5108916181
648	0,2865412831	0,2702162564	0,2571223676	0,2477081269		648	0,291811024	0,272755906	0,25488189	0,254251969		648	-0,0052697409	-0,0025396496	0,0022404776	-0,0065438421	-66,9257090408	-32,253550173	28,4540657799	-83,1067946372	-0,6824975424	-0,3372391275	0,304745269	-0,8908435479	-0,4014587372	0,304745269
649	0,255035758	0,2520106435	0,2607029974	0,2800495327		649	0,253070866	0,277874016	0,323228346	0,400787402		649	0,001964892	-0,0258633725	-0,0625253486	-0,1207378693	24,9541286349	-328,464830976	-794,071926635	-1533,3709407209	0,2679206425	-3,4112039762	-7,781204577	-13,7030468274	-6,1568836845	0,2679206425
650	0,4351864159	0,4645055532	0,4661121964	0,4486998916		650	0,47984252	0,530866142	0,523779528	0,523622047		650	-0,0446561041	-0,0663605888	-0,0576673316	-0,0749221554	-567,1325219338	-842,7794771816	-732,3751107426	-951,5113739962	-4,6509145625	-6,5626808671	-5,7432176162	-7,4628343077	-6,1049118384	-4,6509145625
651	0,4920832515	0,4788708091	0,4674554765	0,4552030861		651	0,508110236	0,51015748	0,505826772	0,487401575		651	-0,0160269845	-0,0312866709	-0,0383712955	-0,0321984889	-203,5427034511	-397,3407207067	-487,3154525649	-408,9208085503	-1,6214666095	-3,1587623884	-3,8910527978	-3,3272645115	-2,9996365768	-1,6214666095
652	0,4795046747	0,4653169811	0,4756093323	0,4827983081		652	0,463700787	0,452362205	0,446614173	0,438267717		652	0,0158038877	0,0129547761	0,0289951593	0,0445305911	200,7093734481	164,5256561804	368,238523403	565,5385074028	1,6741127161	1,3889882324	3,1280880351	4,8477499324	2,759734729	4,8477499324
653	0,4593121409	0,4628838897	0,44781214	0,4011095464		653	0,463307087	0,508740157	0,452204724	0,387007874		653	-0,0039949461	-0,0458562673	-0,004392584	0,0141016724	-50,7358149414	-582,3745950257	-55,7858169531	179,0912397716	-0,4233629416	-4,6363712707	-0,4710446422	1,6258850638	-0,9762234477	1,6258850638
654	0,3325394392	0,305673331	0,2916565537	0,2888728976		654	0,325748031	0,313543307	0,303464567	0,308346457		654	0,0067914082	-0,007869976	-0,0118080133	-0,0194735594	86,2508841572	-99,9486949173	-149,9617683351	-247,3142040629	0,8425406292	-0,9913578152	-1,5065478031	-2,4691913335	-1,0311390807	0,8425406292
655	0,3115855753	0,3236627579	0,3662104607	0,445420593		655	0,310944882	0,331574803	0,388740157	0,466692913		655	0,0006406933	-0,0079120451	-0,0225296963	-0,02127232	8,1368054457	-100,4829731061	-286,1271434819	-270,1584637041	0,0809712951	-0,9745220941	-2,5924358398	-2,2462664323	-1,4330632678	0,0809712951
656	0,5442222357	0,5871906877	0,5975574851	0,5858498216		656	0,536062992	0,55503937	0,544330709	0,522834646		656	0,0081592437	0,0321513177	0,0532267761	0,0630151756	103,6223947313	408,3217342363	675,9800565158	800,2927297077	0,8027765319	3,1053443932	5,1946519349	6,2817325702	3,8461263576	6,2817325702
657	0,50335747	0,5014611483	0,4970051646	0,4877571166		657	0,510551181	0,520866142	0,518503937	0,51015748		657	-0,007193711	-0,0194049937	-0,0214987724	-0,0224003634	-91,3601292485	-246,4434204723	-273,0344091846	-284,4846157367	-0,7260022986	-1,9382101487	-2,1524194654	-2,2615837175	-1,7695539076	-0,7260022986
658	0,506423831	0,4916902781	0,489587456	0,4874118865		658	0,488582677	0,471574803	0,457401575	0,455905512		658	0,017841154	0,0201154751	0,032185881	0,0315063745	226,5826556225	255,4665331767	408,7606885467	400,1309555611	1,8413868806	2,1132147673	3,4323678601	3,3652729645	2,6880606181	3,4323678601
659	0,4853963554	0,4861109257	0,4586268663	0,3995872438		659	0,475826772	0,511259843	0,460866142	0,392362205		659	0,0095695834	-0,0251489173	-0,0022392757	0,0072250388	121,53370906	-319,3912500346	-28,4388008739	91,7579927015	1,0008540642	-2,536260223	-0,2379218679	0,827916563	-0,2363528659	1,0008540642
660	0,3502553105	0,326626569	0,3195576966	0,325127095		660	0,354015748	0,32488189	0,312519685	0,311181102		660	-0,0037604375	0,001744679	0,0070380116	0,013945993	-47,7575558	22,1574237149	89,3827470773	177,1141108975	-0,4507130597	0,2166773294	0,8877023248	1,7619788199	0,6039113536	1,7619788199
661	0,3108285367	0,3297964334	0,3788076937	0,4623547792		661	0,310551181	0,332125984	0,358661417	0,446377953		661	0,0002773557	-0,0023295506	0,0201462767	0,0159768262	3,5224180109	-29,5852920003	255,8577143423	202,9056932921	0,0350698727	-0,2867347549	2,4012924865	1,7240691073	0,9684241779	2,4012924865
662	0,5084879994	0,5425280929	0,5422906876	0,5241190791		662	0,513779528	0,555511811	0,559133858	0,554330709		662	-0,0052915286	-0,0129837181	-0,0168431704	-0,0302116299	-67,2024127217	-164,8932203631	-213,9082645749	-383,6876995648	-0,5322963382	-1,2534642369	-1,6203943991	-2,9199977126	-1,5815381717	-0,5322963382
663	0,5511166453	0,5590258241	0,5564477444	0,5460239053		663	0,538661417	0,53015748	0,532992126	0,516299213		663	0,0124552283	0,0288683441	0,0234556184	0,0297246923	158,1813998691	366,6279696887	297,8863532927	377,5035919211	1,2223274857	2,8569155287	2,3147591366	2,982567684	2,3441424588	2,982567684
664	0,5025932789	0,4848960042	0,4830766022	0,4830590189		664	0,493779528	0,476771654	0,460866142	0,46480315		664	0,0088137509	0,0081243502	0,0222104602	0,0182558689	111,9346362381	103,1792475398	282,0728448008	231,8495343991	0,904814778	0,8488625873	2,3598497843	1,9315965534	1,5112809258	2,3598497843
665	0,4895715117	0,4909141958	0,4676095247	0,4118708372		665	0,481732283	0,517952756	0,458976378	0,385511811		665	0,0078392287	-0,0270385602	0,0086331467	0,0263590262	99,5582050673	-343,389714845	109,6409634312	334,7596328874	0,8148486259	-2,7085479951	0,9191127792	3,0443764359	0,5174474615	3,0443764359
666	0,3326472938	0,3073144853	0,2940884233	0,2946857512		666	0,354173228	0,322204724	0,313700787	0,306456693		666	-0,0215259342	-0,0148902387	-0,0196123637	-0,0117709418	-273,3793642628	-189,1060313438	-249,0770195983	-149,4909608635	-2,5795373125	-1,8554359443	-2,4700220123	-1,4961064937	-2,1002754407	-1,4961064937
667	0,3071168065	0,3156650364	0,35427019	0,4320086837		667	0,318110236	0,322598425	0,355433071	0,417244094		667	-0,0109934295	-0,0069333886	-0,001162881	0,0147645897	-139,6165545597	-88,0540347133	-14,7685886932	187,5102889549	-1,3768890986	-0,8635288294	-0,1391425352	1,6449713927	-0,1836472676	1,6449713927
668	0,4829700291	0,5272133946	0,5444153547	0,541477561		668	0,489133858	0,531023622	0,541181102	0,517480315		668	-0,0061638289	-0,0038102274	0,0032342527	0,023997246	-78,2806268309	-48,3898874482	41,0750096545	304,765024162	-0,6358075605	-0,3767509144	0,3166192066	2,4050270214	0,4272719382	2,4050270214
669	0,5080318451	0,5117018223	0,5059195757	0,4952409863		669	0,497165354	0,498267717	0,495826772	0,476299213		669	0,0108664911	0,0134341053	0,0100928037	0,0189417733	138,0044368782	170,6131370672	128,1786068785	240,5605215094	1,1116838805	1,3728124959	1,0339485911	1,9800849569	1,3746324811	1,9800849569
